141169,-29.39272,76.48761,-54.78394,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141179,-27.95893,77.56998,-53.39701,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141189,-27.42126,78.11117,-51.8367,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141199,-27.06281,77.75037,-51.48997,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141209,-27.24203,77.93077,-48.54273,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141219,-27.24203,77.93077,-46.46233,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141229,-25.80824,77.93077,-47.84927,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141239,-24.37445,77.56998,-45.42213,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141249,-25.44979,78.65235,-45.76886,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141259,-24.7329,80.45631,-44.38193,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141270,-23.11988,78.11117,-43.51509,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141280,-25.80824,79.01315,-42.64826,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141290,-23.47833,79.55433,-39.35429,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141300,-21.32764,80.6367,-38.66082,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141310,-22.22376,81.89947,-38.48745,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141320,-20.2523,79.19354,-36.58042,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141330,-19.35618,82.62105,-34.32665,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141340,-19.35618,83.34263,-34.67338,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141350,-17.56394,84.7858,-32.59298,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141360,-14.69636,84.7858,-30.85931,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141370,-13.08334,88.2133,-29.29901,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141380,-14.15869,91.09963,-28.60554,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141390,-11.11188,91.28002,-26.35177,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141400,-11.11188,93.08398,-24.96483,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141410,-10.93266,92.54279,-25.1382,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141420,-11.29111,95.06833,-24.79147,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141430,-11.47033,97.05267,-23.5779,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141440,-9.67809,98.13505,-21.84423,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141450,-8.423523,98.67623,-21.67086,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141460,-8.602747,101.743,-21.4975,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141470,-9.498866,105.1705,-22.36433,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141480,-9.498866,108.0568,-20.28393,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141490,-8.244299,108.598,-21.15076,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141500,-7.706627,113.4686,-19.59046,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141510,-9.319643,114.7314,-18.72363,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141520,-8.781971,117.0766,-19.93719,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141530,-7.706627,117.4373,-18.20353,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141540,-8.065075,119.9629,-18.89699,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141550,-10.03654,122.6688,-19.41709,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141560,-6.272836,124.6532,-20.63066,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141570,-7.706627,126.8179,-19.59046,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141580,-7.885851,129.163,-20.45729,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141590,-8.065075,131.5082,-20.28393,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141600,-11.11188,133.1317,-21.4975,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141611,-9.857314,134.3945,-21.67086,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141621,-10.75343,137.822,-23.23116,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141631,-11.11188,139.626,-24.27137,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141641,-9.857314,140.1671,-23.40453,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141651,-10.75343,141.7907,-23.5779,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141661,-10.39499,143.5947,-25.6583,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141671,-11.11188,144.677,-26.00504,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141681,-12.008,145.579,-26.1784,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141691,-11.82878,146.481,-27.04524,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141701,-11.82878,147.5634,-27.39197,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141711,-10.93266,149.5477,-28.95227,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141721,-10.93266,152.0732,-29.64574,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141731,-11.47033,154.0576,-31.55278,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141741,-11.29111,155.3204,-32.07288,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141751,-10.21576,156.0419,-34.50002,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141761,-10.21576,157.4851,-34.84675,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141771,-9.498866,157.1243,-36.92715,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141782,-10.93266,157.1243,-36.23368,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141792,-11.47033,158.3871,-37.44725,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141802,-11.47033,160.9126,-38.48745,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141812,-10.75343,160.191,-37.44725,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141822,-9.857314,160.0106,-40.74122,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141832,-11.29111,162.897,-40.74122,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141842,-9.319643,161.995,-41.60806,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141852,-11.29111,164.3401,-44.90203,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141862,-10.57421,163.2578,-45.5955,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141872,-13.26257,165.9637,-46.46233,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141882,-12.90412,165.6029,-47.50253,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141892,-12.18723,167.0461,-48.54273,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141902,-12.7249,166.8657,-48.02263,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141912,-14.15869,167.5872,-49.40957,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141922,-14.69636,167.0461,-49.92967,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141932,-14.87558,168.6696,-52.53017,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141942,-16.66782,166.8657,-49.40957,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141952,-18.46006,167.2264,-50.44977,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141962,-20.2523,167.948,-52.18344,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141972,-22.04454,167.5872,-51.8367,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141982,-21.32764,169.0304,-52.87691,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
141992,-24.016,167.4068,-49.92967,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142002,-25.44979,167.4068,-52.01007,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142012,-26.52514,168.4892,-50.96987,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142022,-30.46806,166.6853,-53.05027,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142032,-31.18496,165.2421,-54.09047,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142042,-31.90185,165.9637,-56.17088,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142052,-32.79797,166.1441,-53.57037,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142062,-34.05254,164.5205,-53.05027,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142072,-37.27857,163.7989,-54.09047,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142082,-39.25003,163.2578,-52.87691,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142092,-40.5046,160.5518,-53.05027,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142102,-41.2215,160.5518,-50.2764,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142112,-43.01373,159.4695,-50.62313,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142123,-45.16442,157.3047,-48.196,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142133,-46.59821,155.8615,-47.84927,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142143,-47.49433,152.434,-48.36937,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142153,-48.21123,152.434,-47.32917,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142163,-49.10735,150.4497,-45.76886,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142173,-49.10735,147.5634,-44.03519,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142183,-50.72036,146.3006,-41.78143,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142193,-51.7957,143.7751,-40.39449,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142203,-51.97493,140.7083,-41.60806,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142213,-52.87105,138.0024,-39.00755,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142223,-52.87105,136.92,-38.66082,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142233,-53.40872,133.8533,-36.75378,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142243,-52.33338,132.771,-36.06032,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142253,-51.61648,128.4415,-33.28645,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142263,-51.07881,126.0963,-32.76635,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142273,-49.28657,123.5708,-32.07288,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142283,-49.10735,121.9472,-31.20604,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142294,-48.92812,119.2413,-30.33921,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142304,-47.31511,117.9785,-29.47237,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142314,-46.77744,116.7158,-26.87187,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142324,-45.34365,115.6334,-27.56534,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142334,-42.29684,112.9275,-26.6985,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142344,-41.57994,111.4843,-26.6985,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142354,-40.32537,108.7784,-26.52514,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142364,-39.7877,106.0724,-24.27137,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142374,-37.99546,104.9901,-25.6583,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142384,-35.12788,102.8253,-25.6583,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142394,-33.33564,99.939,-26.00504,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142404,-32.43953,99.75861,-26.52514,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142414,-31.36418,97.59386,-24.79147,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142424,-30.82651,96.33109,-26.6985,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142434,-28.85505,93.26437,-26.52514,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142444,-29.03427,93.08398,-27.7387,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142454,-28.85505,92.182,-28.95227,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142464,-25.44979,91.64082,-28.08544,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142474,-27.42126,88.93488,-28.60554,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142484,-27.95893,88.03291,-32.59298,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142494,-26.16669,85.50738,-33.28645,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142504,-25.80824,84.7858,-32.93971,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142514,-24.55367,84.24461,-33.11308,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142524,-24.37445,85.14658,-34.32665,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142534,-23.47833,83.52303,-36.23368,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142544,-21.50687,81.89947,-36.40705,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142554,-20.43152,81.53868,-36.75378,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142564,-20.43152,81.17789,-37.10052,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142574,-18.99773,79.73473,-38.48745,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142584,-17.74317,79.91512,-38.31409,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142594,-17.02627,78.83275,-40.74122,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142604,-16.84705,77.93077,-43.68846,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142614,-14.33791,78.65235,-44.03519,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142624,-14.69636,79.01315,-43.34172,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142635,-15.23403,78.47195,-45.24876,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142645,-14.33791,76.12682,-46.46233,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142655,-12.7249,77.38959,-47.6759,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142665,-12.90412,77.56998,-49.2362,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142675,-11.29111,76.66801,-48.36937,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142685,-9.498866,76.30721,-51.8367,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142695,-8.961195,77.93077,-49.92967,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142705,-6.810508,79.01315,-52.01007,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142715,-8.602747,77.20919,-51.66334,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142725,-5.914389,76.66801,-53.22364,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142735,-6.272836,77.38959,-53.57037,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142745,-4.659822,75.04445,-55.13068,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142755,-6.45206,76.48761,-55.47741,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142765,-3.763702,76.30721,-57.03771,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142775,-4.122149,76.66801,-57.38445,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142785,-3.584478,77.93077,-57.90454,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142795,-4.122149,77.75037,-58.07791,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142806,-4.122149,79.19354,-58.07791,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142816,-1.792239,78.29156,-60.67842,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142826,-1.433791,77.56998,-60.33168,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142836,-1.254567,79.19354,-61.89198,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142846,-2.688358,78.83275,-61.89198,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142856,-1.075343,78.29156,-63.79902,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142866,-0.8961194,80.27591,-65.35932,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142876,-0.3584478,79.01315,-64.49249,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142886,-0.7168956,80.45631,-65.53269,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142896,-0.7168956,77.93077,-66.57289,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142906,0.3584478,80.81709,-66.91962,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142916,-0.5376717,79.91512,-67.09299,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142926,0.3584478,80.45631,-67.61309,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142936,0.1792239,80.27591,-68.82666,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142946,0.7168956,81.53868,-69.34676,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142956,0.8961194,81.71907,-69.86686,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142966,3.405254,81.71907,-69.86686,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142976,2.688358,80.99749,-69.52013,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142986,2.509135,82.62105,-70.7337,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
142996,1.971463,82.07986,-71.2538,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143006,1.613015,83.16224,-72.294,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143016,1.613015,82.07986,-71.60053,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143026,1.792239,83.70342,-72.8141,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143036,1.433791,82.98184,-72.8141,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143046,0.5376717,83.88382,-74.02767,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143056,1.254567,82.44065,-72.294,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143066,0.5376717,83.16224,-74.3744,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143076,1.254567,82.07986,-73.68093,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143086,0,83.70342,-73.50757,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143096,-1.433791,82.98184,-73.16084,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143106,-1.613015,82.44065,-73.68093,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143116,-2.329911,83.16224,-73.3342,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143126,-2.688358,82.80145,-75.06787,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143136,-3.942926,81.89947,-75.24123,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143147,-6.093613,80.81709,-75.58797,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143157,-5.914389,80.6367,-74.3744,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143167,-7.34818,80.27591,-74.72114,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143177,-8.244299,80.81709,-75.58797,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143187,-9.67809,81.89947,-73.8543,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143197,-10.93266,81.35828,-74.3744,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143207,-11.11188,82.26026,-74.54777,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143217,-11.64955,80.6367,-73.68093,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143227,-12.36645,79.55433,-72.98746,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143237,-13.44179,80.6367,-73.3342,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143247,-16.4886,79.73473,-71.7739,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143257,-15.95093,79.55433,-71.2538,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143267,-16.4886,80.09551,-71.42716,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143277,-17.74317,80.6367,-69.86686,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143287,-18.28084,79.37393,-69.6935,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143297,-19.89385,79.19354,-69.86686,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143307,-21.14842,79.37393,-67.26636,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143318,-19.5354,78.47195,-66.05279,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143328,-18.99773,77.56998,-64.83923,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143338,-21.86531,76.12682,-63.79902,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143348,-19.89385,76.30721,-62.23872,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143358,-19.5354,76.66801,-60.50505,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143368,-18.10161,76.30721,-59.46485,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143378,-16.13015,75.40524,-57.55781,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143388,-18.46006,76.30721,-54.61058,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143398,-15.95093,77.02879,-53.22364,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143408,-14.69636,76.12682,-52.3568,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143418,-12.7249,77.38959,-49.7563,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143428,-14.15869,77.75037,-49.06284,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143438,-11.82878,78.29156,-48.196,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143448,-11.64955,77.75037,-47.32917,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143458,-10.75343,79.01315,-46.46233,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143468,-9.498866,78.47195,-45.94223,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143478,-10.57421,79.91512,-44.55529,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143488,-7.706627,78.83275,-43.86183,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143498,-5.735165,81.17789,-42.99499,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143508,-5.018269,82.26026,-39.87439,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143518,-3.405254,84.6054,-39.00755,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143528,-2.509135,85.50738,-37.44725,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143538,0.5376717,87.13094,-36.92715,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143548,-0.1792239,87.85252,-36.58042,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143558,1.971463,91.09963,-34.50002,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143568,2.688358,89.65646,-33.80655,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143578,3.046806,92.90358,-32.76635,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143588,5.376717,92.0016,-33.28645,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143598,4.659822,95.24872,-32.59298,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143608,6.810508,97.05267,-31.55278,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143618,6.45206,98.49583,-30.85931,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143628,6.989732,100.841,-27.91207,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143638,7.34818,102.6449,-27.56534,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143648,9.140419,105.1705,-27.91207,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143659,7.527404,107.1548,-28.08544,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143669,6.272836,108.4176,-26.1784,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143679,6.45206,112.9275,-24.96483,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143689,7.527404,116.5354,-25.31157,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143699,7.885851,117.6177,-24.27137,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143709,7.885851,117.6177,-24.27137,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143719,6.631284,117.0766,-23.75127,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143729,8.065075,121.406,-25.83167,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143739,7.34818,122.8492,-24.44473,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143749,7.34818,122.8492,-24.44473,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143759,6.989732,124.2924,-25.48494,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143769,5.735165,128.8022,-25.31157,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143779,5.555941,131.869,-24.79147,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143789,5.555941,131.869,-24.79147,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143799,4.839045,132.9513,-25.83167,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143809,3.405254,134.3945,-27.2186,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143819,1.254567,138.724,-25.48494,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143830,-0.8961194,142.3319,-26.52514,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143840,-2.329911,143.0535,-27.91207,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143850,-2.150687,142.5123,-27.7387,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143860,-2.867582,145.7594,-28.77891,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
143870,-3.584478,147.2026,-30.85931,0.0001505,-0.0011385,0.0007563,-0.003578,-0.0027364
